ProductID,Product Description,Price(Dollar),Number of reviews,Stock,Sales,Category
26533282,"Bitty Boomers Disney: Tim Burton's The Nightmare Before Christmas - Jack Skellington Vengeful Face - Glow in The Dark - Mini Bluetooth Speaker, Multicolored",27,1114,1070,3614,AudioVideo
16185240,Motorola Solutions Talkabout T475 Extreme Two-Way Radio Black W/Yellow Rechargeable Two Pack,85,283,8335,6286,AudioVideo
43994745,"Kenu Airframe Pro | Universal Vent Car Phone Mount Holder for iPhone, Android, Pixel, Samsung, LG, Moto, Huawei, Nokia, and Large to XL Smartphones",18,17410,3803,6899,AudioVideo
44036447,"Uniden Bearcat BC75XLT Handheld Scanner, 300 Channels, 10 banks, Close Call Technology, PC Programable, NOAA Weather, Aviation, Marine, Railroad, NASCAR, and Non-Digital Police/Fire/Public Safety",19,2854,6394,3815,AudioVideo
96951957,"Charging Block for iPhone, Charger Box, USB Cube, NonoUV 10-Pack Single Port Wall Charger 1A/5V USB Outlet Plug Adapter Power Bricks for iPhone 13 12 11 Pro SE XR XS X 8 7 6 6S Plus, iPad, Samsung",149,117,5448,4556,AudioVideo
95722111,"Macally Car Headrest Tablet Holder, Adjustable iPad Car Mount for Kids in Backseat, Compatible with Devices Such as iPad Pro Air Mini, Galaxy Tabs, And 7"" to 10"" Tablets and Cell Phones - Black",7,2751,8971,3049,AudioVideo
59134399,Marshall Stockwell II Portable Bluetooth Speaker - Black and Brass,9,3904,4023,47,AudioVideo
47994191,Bitty Boomers Marvel: No Way Home Spider-Man Black & Gold Suit - Mini Bluetooth Speaker,14,3513,1848,8569,AudioVideo
90339028,"PopSockets Multi-Surface Phone Mount, Universal Phone Stand, Phone Holder Stand - Black",412,2002,1888,9206,AudioVideo
89904348,"KEY-BAK MIC-BAK CB Radio Retractable Tether, 36"" Kevlar Cord, 8"" Nylon Attachment Loop, D-Ring Mount Included (0KR3-4A11)",34,452,2316,5313,AudioVideo
81221404,"Eton - Elite 750, The Classic AM/FM/LW/VHF/Shortwave Radio with Single Side Band, 360  Rotating AM Antenna, 1000 Channels, Back-Up Battery Packs, Commitment to Preparedness",12,2343,3941,7857,AudioVideo
78560524,"Belkin Quick Charge 10W Wireless Charger - Qi-Certified Charger Stand for iPhone, Samsung Galaxy - Charge While Listening to Music, Streaming Videos, & Video Calling - Includes AC Adapter - Black",12,5406,9226,6601,AudioVideo
57894693,"Amazon Basics 20W One-Port USB-C Wall Charger with Power Delivery PD for Tablets & Phones (iPhone 14/13/12/11/X, iPad, Samsung)-White (non-PPS)",47,319,2294,1155,AudioVideo
49469687,"Scosche MRK2PK-UB MagicMount Phone Replacement Plate Kit - for Magnetic Car Phone Mount Holder with Extra Strength Hold, Universal with All Devices, Black, Pack of 2",79,26219,5271,6416,AudioVideo
63895142,"Midland - LXT500VP3, 22 Channel FRS Walkie Talkies with Channel Scan - Extended Range Two Way Radios, Silent Operation, Batteries Included (Pair Pack) (Black)",13,4502,1754,2774,AudioVideo
77729021,"Klein Tools AEPJS3 Bluetooth Jobsite Speaker With Magnet and Hook, 20-Hr Run Time, Charge Devices Via USB A or C Ports, Daisy Chain for Pairing, Hands Free Capable, IP54 Dust and Water Resistant",19,320,1362,3562,AudioVideo
27388724,Original Samsung Adaptive Fast Charging Wall Adapter for Galaxy Galaxy S8 S9 Plus Note 8 (2 PACK),,840,1583,9825,AudioVideo
88886121,Bitty Boomers Disney: Stitch - Mini Bluetooth Speaker,,1000,6610,6269,AudioVideo
49885307,Astatic 302-10309 Stars N' Stripes Noise Canceling 4-Pin CB Microphone,61,1271,5190,1816,AudioVideo
83546329,"Pyle Wireless Portable Bluetooth Boombox Speaker - 500W 2.0CH Rechargeable Boom Box Speaker Portable Barrel Loud Stereo System with AUX Input/USB/SD/Fm Radio, 3"" Subwoofer, Voice Control - PBMWP185",249,1739,2303,1756,AudioVideo
57888484,"Zoom Q2n-4K Handy Video Recorder, 4K/30P Ultra High Definition Video, Compact Size, Stereo Microphones, Wide Angle Lens, for Recording Music, Video, YouTube Videos, Livestreaming",579,918,5020,2153,AudioVideo
95101941,Marshall Woburn III Bluetooth Wireless Speaker,11,29,5016,460,AudioVideo
50485665,"Belkin 20 Watt USB C Wall Charger - USB Type C Charger Fast Charging for Apple iPhone 14, 14 Pro, 14 Pro Max, 13, 13 Pro, 13 Pro Max, Galaxy S21 Ultra, iPad, AirPods & More - USBC Charger (1-Pack)",34,1068,2977,2751,AudioVideo
44360408,"PopSockets Phone Wallet, Phone Card Holder, Wireless Charging Compatible, Wallet for MagSafe - Black",30,4,5501,9167,AudioVideo
55279896,"Olympus VN-541PC digital voice recorder with one-touch recording, noise-cancellation function, 4GB memory, four scenes recording, includes a micro-USB cable.",42,906,4209,7461,AudioVideo
70469374,"Jensen FM Stereo CD555 Bluetooth Boombox, Silver, 7.00 x 9.75 x 6.00 inches",33,2411,9171,7268,AudioVideo
42819617,"Walker's AM/FM Radio Muff with Digital Display, Black",9,1023,1319,8197,AudioVideo
57991958,"Eton American Red Cross Crank-Powered Clipray Clip-On Flashlight & Smartphone Charger, Solar Powered, Hand Crank, Cherry Red, Commitment to Preparedness",18,3458,5401,7903,AudioVideo
70991030,Nite Ize STF-01-R7 Original Steelie FreeMount Bracket - Additional FreeMount for Steelie Magnetic Phone Mounting Systems Black,15,2378,6288,1302,AudioVideo
39824817,"Bitty Boomers Star Wars: Book of Boba Fett - Boba Fett Mini Bluetooth Speaker, Olive Green, 2.3 inches",179,1428,5583,9791,AudioVideo
32641552,"BOSCH GPB18V-5CN 18V Jobsite Radio with Bluetooth  5.0 and Power Station , Black",79,173,3435,473,AudioVideo
42142788,JENSEN  Portable Stereo Bluetooth CD Music System with Cassette and Digital AM/FM Radio,26,427,7594,1523,AudioVideo
86136858,"Vivitar 1.5"" Digital Video Recorder (Style and Color May Vary)",29,52,6748,7090,AudioVideo
54575421,"Anker Roav SmartCharge F2 Bluetooth FM Transmitter, Wireless Audio Adapter and Receiver, Car Charger with Bluetooth, Car Locator, App Support, 2 USB Ports, PowerIQ",12,6116,3139,2480,AudioVideo
95535929,"iHome 2 Port USB Wall Charger: AC Pro Multiport USB Charger, USB Plug Adapter & Phone Charging Block, Double USB Wall Plug, Flat 2 Port USB Charger & USB Wall Adapter",116,5168,4954,6999,AudioVideo
75674966,"mophie 3-in-1 Wireless Charging Stand for Apple iPhone, AirPods/AirPods Pro & Watch, 15W Super-Fast Charging, Stylish Gloss Finish, Portrait or Landscape Smartphone Charging Mode, Black Fabric",79,3373,3909,8334,AudioVideo
59660156,"Altec Lansing IMW578L LifeJacket 3, Up to 30 Hours of Battery Life, IP67 Everything Rating: Waterproof, Dirtproof, Snowproof and it Floats! | Royal Blue (IMW578L-RYB)",129,546,6777,5714,AudioVideo
39931735,"Roku Wireless Bass | Slim Subwoofer Streambar, Streambar Pro Wireless Speakers",29,96,1001,7608,AudioVideo
79537031,Scosche Compatible with CarPlay or Android Auto Passthrough PowerVolt 27W Dash Port USB Type-C Car Charger with Power Delivery 3.0 CPPDRLK-SP,24,81,2359,1330,AudioVideo
34848516,Motorola 53724 Remote Speaker Microphone (Black),50,1621,8421,3070,AudioVideo
39392563,"SanDisk 32GB Clip Sport Go MP3 Player, Black - LED Screen and FM Radio - SDMX30-032G-G46K",49,656,5571,9028,AudioVideo
85159209,OtterBox Wireless Charger Vent Mount for MagSafe - BLACK,,230,6568,8648,AudioVideo
13523183,"Eton - American Red Cross FRX3+ Emergency NOAA Weather Radio, Red, Digital Display, Hand Turbine, Solar Power, Red LED Flashing Beacon, 7 NOAA/Environment Canada Weather Bands, Phone Charger",52,3252,8781,2709,AudioVideo
54778963,"HALO Bolt Wall Plug AC Charge Adapter for HALO Bolt 57720, Bolt 58830, Bolt ACDC Wireless, Bolt Air Portable, Black",16,3510,5083,5718,AudioVideo
75102313,"Motorola T107 Talkabout Radio, 2 Pack",29,1902,888,819,AudioVideo
68332448,"Belkin 24W Dual Port USB Wall Charger - iPhone Fast Charging - USB Charging Block for Power Bank, iPhone 14, iPhone13, iPhone 12, iPhone 11, iPad Pro, Samsung & More, iPhone Cable Not Included",24,412,7427,9829,AudioVideo
95662917,"Theater Solutions B43GR Fully Wireless 120 Watt Rechargeable Battery Bluetooth Rock Speaker Pair Slate Grey Link Up to 99 Speakers Wirelessly, Slate Gray",149,653,9897,6098,AudioVideo
85514162,"Belkin 37 Watt Dual USB Car Charger - Power Delivery 25W USB C Port & 12W USB A Port for PPS Charging Apple iPhone 14, 14 Pro, 14 Pro Max, iPhone 13, Samsung Galaxy, AirPods & More",24,834,9040,1737,AudioVideo
18186223,"GPX Portable Cassette Player, 3.54 x 1.57 x 4.72 Inches, Requires 2 AA Batteries - Not Included, Red/Black (CAS337B) Black/Red",17,1665,5944,2321,AudioVideo
53136863,"Pyle Wireless Bluetooth Stereo Shelf System - 800w CD & DVD Player for Home Audio, Theater, HD, Mic & AUX Input, MP3, USB, FM Radio, Bass Reflex Speaker, w/Remote Control, Music Sync LED - PHSKR14",257,219,8147,9550,AudioVideo
41142004,"Belkin Magnetic Wireless Charger Stand - MagSafe Charger Compatible - Magnetic iPhone Charger - Wireless Charger - Works w/ Apple iPhone 14, iPhone 13 & iPhone 12 - Power Supply Not Included - Black",24,610,4258,2968,AudioVideo
39214951,"Belkin Car Vent Mount - Car Air Vent Mount For Phone - Phone Car Mount - Phone Stand - Phone Grip - Car Phone Holder Mount For iPhones, Samsungs, LGs & Most Smartphones",24,4727,7450,1540,AudioVideo
44227036,"Trianium Magnetic Dash Car Mount Phone Holder Desk Stand Compatible with iPhone, Samsung, Huawei, Nokia, LG, Moto Smartphone, Stick-on Dashboard 3M-Adhesive Bendable Base and Metal Plate Included",8,1578,6037,4442,AudioVideo
61125856,"Nilight Dual USB Charger 4.2A Rocker Switch Style USB Charger 12V/24V Fast Charge Socket Waterproof Quick Charger for Cars Boats Trucks RVs,2 Years Warranty",14,403,9650,7877,AudioVideo
70925927,"Belkin 65W Dual USB-C Wall Charger, Fast Charging Power Delivery 3.0 with GaN Technology for iPhone 14, 13, Pro, Pro Max, Mini, iPad Pro 12.9, MacBook, Galaxy S23, S23+, Ultra, Tablet, More - White",32,265,2119,5820,AudioVideo
81478495,"Nite Ize Steelie Orbiter Plus Dash Kit, Compatable With MagSafe Car Mount for iPhone 12, 13, Pro Max, Mini",44,19560,7121,6543,AudioVideo
35906654,Marshall Kilburn II Bluetooth Portable Speaker - Black & Brass,299,2966,6473,8032,AudioVideo
49999958,"Scosche MPDB MagicMount Pro Magnetic Car Phone Holder Mount - 360 Degree Adjustable Head, Universal with All Devices - Dashboard Mount",19,6213,6142,6014,AudioVideo
27421471,"Uniden SX507-2CKHS Up to 50 Mile Range Two-Way Radio Walkie Talkies W/Dual Charging Cradle, Waterproof, Floats, 22 Channels, 142 Privacy Codes, NOAA Weather Scan + Alert, Includes 2 Headsets",107,851,8270,2014,AudioVideo
36791646,"Monster Nomad | Portable Indoor/Outdoor Bluetooth and NFC Speaker, 30 Watts of Powerful Premium Sound, 30 Hours of Playtime, IPX4 Water Resistant, USB Port and Microphone/Guitar Input (Black)",111,1318,6072,2241,AudioVideo
84639869,"Air Audio The Worlds First Pull-Apart Wireless Bluetooth Speaker Portable Surround Sound and Multi-Room Use, Black",234,514,6631,2293,AudioVideo
11248725,"PopSockets: Car Mount Compatible with MagSafe, Magnetic Phone Holder for Car, Phone Mount for Car   Black",19,242,6705,8806,AudioVideo
92574748,"SYLVANIA SKCR2713 Under Counter CD Player with Clock Radio and Bluetooth, Silver",42,4973,6236,9906,AudioVideo
11329566,"Cobra 19 MINI Recreational CB Radio - 40 Channels, Travel Essentials, Time Out Timer, VOX, Auto Squelch, Auto Power, Instant Channel 9/19, 4-Watt Output, Easy to Operate, Black",79,233,9293,4451,AudioVideo
68592352,Midland   MXT400 - 40 Watt GMRS MicroMobile Two Way Microphone Radio - Off Roading Outdoor Boat Ranches Tractors Radio - 8 Repeater Channels NOAA Weather Alerts- Compatible GMRS Walkie Talkies,274,417,9927,9713,AudioVideo
91167686,"SAMSUNG 9W Wireless Charger Duo w/ USB C Cable, Charge 2 Devices at Once, Cordless Super Fast Charging Pad for Galaxy Phones and Devices, 2021, US Version, Black",39,5090,1280,9109,AudioVideo
96713627,"Astatic (302-10001SE) 636LSE 4-Pin Noise Canceling CB Microphone,XLR",36,1680,423,8860,AudioVideo
63079844,"Belkin 37 Watt USB C Wall Charger - Power Delivery 25W USB C Port + 12W USB A Port for PPS Charging Apple iPhone 14, 14 Pro, 14 Pro Max, 13 Pro, 13 Pro Max, Galaxy S21 Ultra & More",22,1129,5299,356,AudioVideo
63060517,JBL Xtreme 2 Portable Waterproof Wireless Bluetooth Speaker - Blue (Renewed),349,941,5838,3173,AudioVideo
13958015,"Marshall Stanmore II Wireless Bluetooth Speaker, White - NEW",169,844,3931,7755,AudioVideo
27093444,"Uniden BearTracker Scanner (BCT15X) with 9,000 Channels, TrunkTracker III Technology, Base/Mobile Design, Close Call RF Capture Technology with Location-Based Scanning, - Black Color",19,1291,4340,1562,AudioVideo
61682736,"SAMSUNG 25W Wall Charger USB C Adapter, Super Fast Charging Block for Galaxy Phones and Devices, Cable Not Included, 2021, US Version, White",7,830,6441,6528,AudioVideo
81642479,"ORIbox Car Phone Mount, Dashboard Car Phone Holder, Washable Strong Sticky Gel Pad Fit for All Cell Phones",123,2733,4293,3638,AudioVideo
86744674,"LG XBOOM Go Portable Bluetooth Speaker PL7 - LED Lighting and up to 24-Hour Battery, Black",14,2467,4292,5913,AudioVideo
83015452,"Scosche MAGCD2 MagicMount Magnetic CD Phone Holder for Car - 360 Degree Adjustable Head, Universal with All Devices - CD Player Phone Mount",31,7640,6044,8995,AudioVideo
54053137,"Midland AVPH10 Handheld/Wearable Speaker Microphone with Push-to-Talk for GMRS Radios, Black",99,579,339,7638,AudioVideo
18262340,"JBL Wind 3 S - Slim Handlebar Bluetooth Speaker, Black",7,221,1488,5759,AudioVideo
53478218,"Sangean HDR-16 HD Radio/FM-Stereo/AM Portable Radio, Black",206,1108,5293,5266,AudioVideo
53774549,"Bitty Boomers Star Wars Darth Vader with Removable Helmet Bluetooth Speaker, Multicolor",19,640,3634,5607,AudioVideo
44379640,"PROSCAN Portable Blu-Ray, DVD, CD, USB, SD Multi Media Player High Resolution HD (13.3-Inch)",89,176,9505,675,AudioVideo
13344485,ARKON Adhesive Car or Truck Phone Holder Mount for iPhone 12 11 Pro Max XS XR Galaxy Note 20 10 9 Retail Black (SM428),19,749,6230,1865,AudioVideo
55507185,"mophie 3-in-1 Magsafe Wireless Charging Stand for Apple iPhone, AirPods/AirPods Pro & Watch, 15W Super-Fast Charging, Stylish Gloss Finish - White (MagSafe charger not included)",74,475,1919,2200,AudioVideo
63268317,DEWALT 2-Port USB Wall Charger   NeverBlock Worksite Charger   Dual 5V 2.1A Power AC Adapter   Fast Charging Block Cube for iPhone 14 and Android,144,342,9851,1720,AudioVideo
45240751,iOttie Velox Pro MagSafe Compatible Dash & Windshield Car Mount with Wireless Charging & CyroFlow Cooling System. Compatible with MagSafe iPhones Including iPhone 12/13/14 (Car Charger Included),79,1103,2488,3468,AudioVideo
48492917,"Margaritaville  On The Rock  Outdoor Bluetooth Wireless Speaker | Durable Bluetooth Speakers, Fantastic Yard or Patio Decor, IPX-4 Waterproof Rated, Granite Grey (Two Pack)",149,570,5355,1999,AudioVideo
78215355,Sling AIRTVMINI AirTV Mini,39,272,2163,7224,AudioVideo
64894127,Igloo KoolTunes Boombox Cooler,229,55,7494,5168,AudioVideo
68348184,"Belkin Magnetic Car Vent Mount - MagSafe Compatible Car Mount - iPhone Car Accessories - Air Vent Mount For iPhone 14, iPhone 13 & iPhone 12 - Car Magnetic Phone Mount",5,1406,6927,3971,AudioVideo
39601466,MOTOROLA SOLUTIONS RMU2040 On-Site 4 Channel UHF Rugged Two-Way Business Radio (Black),,307,420,1307,AudioVideo
11678935,Hosa YRA-154 3.5 mm TRS to Dual RCAF Stereo Breakout Cable,,1424,9528,1572,AudioVideo
72323212,"Uniden CMX760 Bearcat Off Road Series Compact Mobile CB Radio, 40-Channel Operation, Ultra-Compact for Easy Mounting, Large 7-Color Backlit LCD Display on Mic with Built-in Speaker Mic, Black",141,729,124,3137,AudioVideo
31621197,"Belkin Wireless Charger (PSU Not Included), Made For MagSafe, 15W Fast Charging Pad with Kick Stand and 6.6ft Long Braided Cable, Compatible with iPhone 14 and 13, Pro, Max, Mini - Black",29,241,6822,3652,AudioVideo
52221243,Motorola PMMN4062A Remote Speaker Microphone with Impres Audio (Black),128,166,9295,8196,AudioVideo
80815585,"Portable Wall Mounted CD Player with Bluetooth, Homlab Mountable CD Music Player Built-in HiFi Speakers, Home Audio Boombox with Remote Control, FM Radio, LCD Display, Headphone Jack AUX USB TF Input",44,106,3650,3458,AudioVideo
92944925,"Samsung Type-C to Type-C 1.8m Cable (5A), Black",20,113,8542,8142,AudioVideo
30304719,TYT TH-9800 Quad Band 50W Cross-Band Mobile Car Ham Radio Black,249,644,9225,9702,AudioVideo
43033774,"Belkin Quick Charge Wireless Charging Pad - 15W Qi-Certified Charger Pad for iPhone, Samsung Galaxy, Apple Airpods Pro & More - Charge While Listening to Music, Streaming Videos, & Video Calls - Black",39,1323,9914,406,AudioVideo
74138969,"Amazon Basics 30W USB Car Charger, 1 USB-C (18W) Cable with Power Delivery and USB-A (12W) Port - Black",11,5249,7488,3530,AudioVideo
82892755,"Altec Lansing LifeJacket 2 - Waterproof Bluetooth Speaker, Floating Portable Speaker for Travel & Outdoor Use, Deep Bass & Loud Sound, 30 Hour Playtime",56,2371,3341,587,AudioVideo
43800468,Sangean H205 AM/FM Weather Alert Waterproof Shower Radio White 6.14x 4.01x 9.72,80,4502,3652,5447,AudioVideo
26260339,"Sangean MMR-99 AM/FM-RBDS/Bluetooth/AUX/Weather/Multi-Powered Digital Tuning Emergency Radio, Forest Green",110,7,4109,9111,AudioVideo
20088229,RoadKing RK56B Black 4-Pin Dynamic Noise Canceling CB Microphone,44,1030,6831,1636,AudioVideo
36008272,"Sylvania SRCD243 Portable CD Player with AM/FM Radio, Boombox (Blue)",27,7436,4945,7057,AudioVideo
23578486,"Kenu Airbase Pro Car Phone Mount for Dashboard and Windshield - Desk Phone Stand - 360 Degree Rotation - Grips Expand to 3.6 Inches - Elegant Design - Fits Latest iPhones, Samsung, and Android Phones",27,750,8176,3356,AudioVideo
87035582,"Victrola Nostalgic Wood Countertop Jukebox with Built-in Bluetooth Speaker, 50's Retro Vibe, 5 Bright Color-Changing LED Tubes, FM Radio, Wireless Music Streaming, AM/FM Radio, Aux Input",80,1452,5295,7561,AudioVideo
86664104,OtterBox 3-in-1 Wireless Charging Station 2.0 for MagSafe - White,79,15,5204,2429,AudioVideo
13691561,Eton American Red Cross FRX2 Hand Turbine AM/FM/NOAA Weather Radio with USB Smartphone Charger and LED Flashlight,24,817,1315,2359,AudioVideo
96909793,"Sangean WR-15WL AM/FM Table Top Wooden Radio, Walnut",91,765,6620,6825,AudioVideo
95766508,"Adaptive Fast Charger Compatible Samsung Galaxy S9 S9 Plus S8 S8+ S10 S10e Note 8 Note 9, Wall Charger Adapter Block with USB Type C Cable Kit",9,10182,2241,2869,AudioVideo
58328354,"Baofeng BF-S112 Two Way Radio Speaker,Black, Auxiliary",7,8251,3365,802,AudioVideo
45497938,Meta Portal Go - Portable Smart Video Calling 10  Touch Screen with Battery,29,17755,5141,8073,AudioVideo
77211030,"Cobra HG M75 Premium Power Replacement CB Microphone (Black)   4-Pin Connector, 9 Foot HighFlex  Cord, Heavy Duty ABS Shell, Wire Mesh Grille, Push To Talk, 2 Transistor Amp (9V Battery, Not Incl), Auxiliary",11,835,9171,88,AudioVideo
