ProductID,Product Description,Price(Dollar),Number of reviews,Stock,Sales,Category
36388011,"Gildan Adult Fleece Hooded Sweatshirt, Style G18500",16,13030,6743,8689,Men
57862026,Lee Men's Extreme Motion Swope Cargo Short,34,9547,1755,8195,Men
71799312,Wrangler Authentics Men s Comfort Flex Waistband Jean Short,27,9432,6292,2599,Men
17788197,"Under Armour Adult Performance Tech Low Cut Socks, Multipairs",23,6415,5459,7872,Men
42224731,Under Armour Men's Playoff 2.0 Golf Polo,43,79298,8396,7897,Men
64273698,"Amazon Essentials Men's Cotton Cushioned Low Cut Socks, 10 Pairs",19,55114,3382,7680,Men
87891659,Kanu Surf Men's Barracuda Swim Trunks (Regular & Extended Sizes),19,21769,5615,2165,Men
87055664,"Gildan Adult Fleece Hooded Sweatshirt, Style G18500, Multipack",17,1907,265,3206,Men
49539993,"Amazon Essentials Men's Cotton Half Cushioned Crew Socks, Multipacks",19,57245,6923,8763,Men
61916666,Darn Tough Vermont Light Hiker Micro Crew Light Cushion,23,11989,7182,3914,Men
44593851,"GOLDTOE Men's 656S Cotton Crew Athletic Socks, Multipairs",44,4,5273,6002,Men
38958401,Under Armour Men's Sportstyle Tricot Joggers,38,12,2779,157,Men
14462107,Fair Indigo Men's Organic All-Cotton V-Neck Cardigan Sweater,49,12,1788,5660,Men
43882134,Fair Indigo Men's Organic All-Cotton Luxe Henley Shirt,49,13457,4672,7957,Men
51374618,Under Armour Men's Playoff Polo 3.0,46,4763,1873,2901,Men
73516799,Joseph Abboud mens Woven Sleep Pajama Lounge Pants,18,95,2440,7178,Men
68539015,Fruit of the Loom Men's Basic White Brief Multipack,58,11131,8298,8884,Men
82180244,Tommy Hilfiger Men's Ultra Loft Lightweight Packable Puffer Jacket (Standard and Big & Tall),5,16186,4309,5111,Men
45000724,GAP Men's 2-Pack No Show Socks,18,229,8267,34,Men
46592770,Calvin Klein Men's Cotton Classics 3-Pack Boxer Brief,11,12436,8660,4041,Men
42781341,Amazon Essentials Men's Lightweight Waffle Robe (Available in Big & Tall),9,2224,801,4459,Men
80555624,"Hanes mens Hanes Men's Socks, 6-pair Pack Max Cushion Ankle, White/Grey Foot Bottom, 6 12 US",15,3194,5109,8907,Men
15815672,Copper Fit Ankle Length Sport Socks,22,2165,9971,2867,Men
77206128,"Perry Ellis Men's Cotton Stretch Boxer Briefs, Tagless, No Roll Waistband, 5 Pack",16,1888,4155,7439,Men
96991671,"Gold Toe Men's Stanton Crew Socks, Multipairs",14,176,1113,4062,Men
13386995,Dr. Scholl's Men's Graduated Compression Over the Calf Socks - 2 & 3 Pair Packs - Energizing Comfort and Fatigue Relief,114,7,6726,906,Men
12890450,Saucony Men's Multi-Pack Mesh Ventilating Comfort Fit Performance Quarter Socks (6 & 12),210,180,3069,6974,Men
95406384,"DuPont Tyvek 400 TY120S Disposable Protective Coverall, White, 2X-Large, pack of 25",30,721,48,8520,Men
27225223,Joseph Abboud mens Sleep Pajama Lounge Pants,34,1215,565,2409,Men
41140836,"FALKE Men's Shadow Socks, Breathable, Cotton, Crew Length, Patterned Formal Socks, Lightweight, Trendy Work Clothing",38,1504,7263,9242,Men
68691042,"X RAY Crewneck Sweater for Men Slim Fit Ultra Soft Fitted Pullover Mens Sweaters, Regular or Big & Tall Sizes",19,7067,1537,4730,Men
11096607,Holloway Men's 229545,22,6065,1936,9091,Men
44579169,"Hanes Total Support Pouch Men's Boxer Briefs Pack, Anti-Chafing, Moisture-Wicking Underwear, Odor Control (Reg or Long Leg)",19,5030,9978,6637,Men
12005914,Amazon Essentials Men's Slim-Fit Stretch Golf Short,22,3182,1243,926,Men
56543730,"Amazon Essentials Men's Cotton Half Cushioned Ankle Socks, Multipacks",23,939,9726,7789,Men
41277325,Nautica Men's Standard Solid Quick Dry Classic Logo Swim-Trunk,31,5217,589,4140,Men
60538116,Under Armour Men's Heatgear Tactical V-neck Compression Short-sleeve T-shirt,24,23948,9964,949,Men
80854345,Nike Everyday Plus Cushion Crew Training Socks (6 Pair) nkSX6897 065,15,15353,6185,7886,Men
67979207,Hanes Men's 5-Pack Ultimate Dyed Exposed Knit Boxer with ComfortFlex Waistband-Assorted Colors,25,323,4975,6715,Men
11078308,"Hanes Essentials Sweatpants, Men s Cotton Jersey Pants with Pockets, 33 ",26,20933,2258,7700,Men
44108179,"Hanes Men's Underwear Boxer Briefs Pack, Moisture-Wicking Men's Mesh Underwear, X-Temp Cooling with Odor Control, 3-Pack",58,42506,657,4968,Men
14081447,"Hanes Men's Underwear Boxer Briefs Pack, Moisture-Wicking Underwear, Stretch-Cotton Boxer Briefs, 6-Pack",15,9986,136,1270,Men
92089159,FROGG TOGGS Men's Classic All-Sport Waterproof Breathable Rain Suit,24,17735,2249,5266,Men
97913327,Fruit of the Loom Men's Extended Sizes Jersey Knit Sleep Pant (1 & 2 Packs),11,278,3716,5191,Men
53764123,Columbia Men's Bahama Ii L/S Shirt,45,1020,5542,7574,Men
25589650,"Hanes Sport Xtemp Workout Pockets, Men's Training Pants",34,2015,2833,6421,Men
29932736,"Hanes Men's Underwear Boxer Briefs Pack, Moisture-Wicking Underwear, Stretch-Cotton Boxer Briefs, 6-Pack",20,8756,4389,2114,Men
99679064,"Hanes Men's Max Cushion Crew Socks, 6-Pack",26,474,1238,3326,Men
55260332,Columbia Men's Slack Tide Camp Shirt,18,8404,1784,388,Men
59093319,Hanes Men's 6-Pack FreshIQ Tagless Cotton Brief,12,44960,1850,708,Men
28655049,Champion mens Men's Crew Sock 6 Pack With Gift Box,15,14638,5859,8699,Men
37730263,Nautica Men's Classic Short Sleeve Solid Performance Deck Polo Shirt,45,2151,1134,6225,Men
65504018,"Gildan Adult Fleece Zip Hooded Sweatshirt, Style G18600",,2151,2487,1355,Men
80446397,"Hanes Men's T-Shirts, X-Temp Men's Performance T-Shirt Pack, Moisture-Wicking T-Shirts, Cotton Blend Tees, 2-Pack",,2151,2214,6694,Men
12064986,thorlos Jmx Maximum Cushion Ankle Running Socks,,2151,423,4825,Men
57203478,Icebreaker Merino Men's Shifter Long Sleeve Casual Wool Lounge Sweatshirt,,2151,7062,7390,Men
60287539,"Vertx Cutback Mens Tactical Shorts 11 inches, Multifunctional Tactical Work Clothing Gear, Quick Dry, Casual Short for Police, Security, Law Enforcement, Outdoor, Exhaust, 36 Waist",62,2,321,1112,Men
60325101,"Storelli Jumper Socks by Floky, Biomechanical Socks for Basketball and Volleyball, Improve Performance, Protect Against Injuries, Speed up Recovery",49,8640,5821,5228,Men
70349293,"Storelli Re-Charge Recovery Socks by Floky, Biomechanical Socks for Post-Training and Competition Recovery, Improve Performance, Protect Against Injuries, Speed up Recovery",49,44074,1326,5296,Men
61301279,"Hanes mens Max Cushion Low Cut Socks, 6-pair Pack",11,1624,3447,8096,Men
71020048,"Russell Athletic Men's Dri-Power Cotton Blend Tees & Tanks, Moisture Wicking, Odor Protection, UPF 30+, Sizes S-4x",8,17166,1937,418,Men
62073726,ExOfficio Men's Give-n-go Boxer Shorts 2 Pack,47,12428,1697,3251,Men
80109129,Fruit of the Loom Men's Big and Tall Tag-Free Undershirts,18,10696,8545,8015,Men
49021241,"Gildan Men's Underwear Cotton Stretch Boxer Briefs, Multipack",24,22522,7078,3145,Men
21997777,Fruit of the Loom Mens Lightweight Active Cotton Blend Underwear,24,1827,3222,4189,Men
22388895,Columbia Men's Bahama II UPF 30 Short Sleeve PFG Fishing Shirt,46,3856,6552,5954,Men
63545707,"Hanes Total Support Pouch Men's Boxer Briefs Pack, Anti-Chafing, Moisture-Wicking Underwear, Odor Control (Reg or Long Leg)",18,6792,482,48,Men
39505926,Hanes Men's Tall Man V-Neck T-Shirt (Pack of 3 or 5),31,1662,5169,8139,Men
14841021,Calvin Klein Men's Slim Fit Dress Pant,37,1657,4887,639,Men
61131593,NIKE Plus Cushion Socks (6-Pair),19,1032,7792,8156,Men
78863324,"Amazon Essentials Men's 9"" Elastic Waist Cargo Short",20,4,2681,226,Men
81733721,PUMA Men s 3 Pack Performance Boxer Briefs,49,12,6572,8566,Men
73172836,Fair Indigo Men's Organic All-Cotton V-Neck Cardigan Sweater,49,12,8566,1477,Men
51515550,Fair Indigo Men's Organic All-Cotton Luxe Henley Shirt,46,8466,9879,2321,Men
17245210,Under Armour Men's Playoff Polo 3.0,11,1810,4129,7575,Men
61130653,Joseph Abboud mens Woven Sleep Pajama Lounge Pants,7,6753,5977,6019,Men
96272550,Hanes Men's X-Temp T-Shirt 2 Pack,345,16608,7084,8291,Men
22461359,"DuPont - TY127SWH2X002500 Tyvek 400 TY127S Disposable Protective Coverall with Respirator-Fit Hood and Elastic Cuff, White, 2X-Large (Pack of 25)",24,15391,3707,1467,Men
48673864,Nautica Men's Short Sleeve Solid Stretch Cotton Pique Polo Shirt,9,1909,1787,3527,Men
75994669,"Calf Compression Sleeves for Men Women. Footless Compression Socks Without Feet . Shin Splints, Varicose Vein Treatment for Legs & Pain Relief. Calf Braces, Splints & Supports. Best Wide leg compression sleeve for Running Nurse Pregnant Pregnancy",20,18911,2744,5429,Men
24168672,Kanu Surf Men's Flex Swim Trunks (Regular & Extended Sizes),62,12152,3028,8149,Men
16404536,ARIAT Solid Twill Classic Fit Shirt-Men's Long Sleeve Western Button-Down,15,16448,539,9069,Men
18769314,Amazon Essentials Men's Slim-Fit Quick-Dry Golf Polo Shirt,13,12794,2783,149,Men
37001276,Fruit of the Loom Men's 12 Pair Pack Dual Defense Cushioned Socks,15,5435,5368,4901,Men
63913598,Hanes Men's Short-Sleeve Jersey Pocket Polo (Pack of 2),19,447,2299,9468,Men
40909570,Amazon Essentials Men's Regular-Fit Long-Sleeve Solid Pocket Oxford Shirt,11,7,5322,1070,Men
71932974,Amazon Essentials Men's Tech Stretch Tank T-Shirt,11,180,4002,7240,Men
13338119,"Hanes mens Hanes Men's Socks, 6-pair Pack Max Cushion Ankle, Black/Grey Foot Bottom, 6 12 US",30,721,5223,7393,Men
32420270,Joseph Abboud mens Sleep Pajama Lounge Pants,34,5400,4447,8392,Men
27990254,"FALKE Men's Shadow Socks, Breathable, Cotton, Crew Length, Patterned Formal Socks, Lightweight, Trendy Work Clothing",45,313,5847,5179,Men
18526764,"X RAY Crewneck Sweater for Men Slim Fit Ultra Soft Fitted Pullover Mens Sweaters, Regular or Big & Tall Sizes",20,1236,4955,3706,Men
95678036,Icebreaker Merino Men's Shifter Long Sleeve Casual Wool Lounge Sweatshirt,18,15564,4385,4506,Men
10957232,Amazon Essentials Men's Slim-Fit Long-Sleeve Poplin Shirt,20,14448,8118,9062,Men
57571396,"Hanes mens Hanes Men's Socks, Max Cushioned Low Cut Socks, 6 and 8-pack",11,22478,3836,314,Men
53308581,Darn Tough Vermont Hiker 1/4 Socks Cushion,79,1086,3321,9207,Men
75814410,"Hanes Sport Men's Polo Shirt, Men's Cool DRI Moisture-Wicking Performance Polo Shirt, Jersey Knit Performance Polo Shirt",14,20358,7161,7520,Men
28752143,Columbia Men's Ascender Softshell Jacket,147,287,9497,1312,Men
17131544,"Amazon Essentials Men's Short-Sleeve Crewneck T-Shirt, Pack of 2",8,913,474,7960,Men
77289326,Helly-Hansen Mens Crew Hooded Waterproof Sailing Jacket,44,31977,5170,5830,Men
72818429,"Comfort Colors Adult Short Sleeve Tee, Style 1717",21,2156,1655,1249,Men
16448299,"Under Armour Men's Tech Golf Polo , Midnight Navy (410)/Graphite , 3X-Large Tall",20,8125,8306,8692,Men
91612873,"Hanes Men Hanes Men's Cotton Undershirt, Moisture-Wicking Crew Tee Undershirts, Multi-Packs",47,25,599,3418,Men
80577271,Van Heusen Men's Dress Shirt Regular Fit Poplin Solid,10,774,2415,1904,Men
80066902,ExOfficio Men's Give-N-Go Boxer Brief 2 Pack,24,2584,8650,1198,Men
34142811,Amazon Essentials Men's Regular-Fit Tank Top,18,2606,6605,413,Men
65340060,"Hanes Men Hanes Men's Cotton Undershirt, Moisture-Wicking Crew Tee Undershirts, Multi-Packs Available",28,18381,9446,8372,Men
43739804,"Hanes Men Hanes Men's Cotton Undershirt, Moisture-Wicking Crew Tee Undershirts, Multi-Packs",19,20407,3040,933,Men
99623720,"Amazon Essentials Men's Slim-Fit 7"" Lightweight Comfort Stretch Oxford Short (Previously Goodthreads)",24,21534,608,2728,Men
94592065,Fruit of the Loom Men's Eversoft Cotton Shorts with Pockets (S-4XL),34,53202,3943,6428,Men
27227971,LEE Men's Dungarees New Belted Wyoming Cargo Short,17,2275,9858,3593,Men
30160493,adidas Tiro 21 Men's Track Pants,22,23537,8712,7405,Men
16839856,Gildan - DryBlend Hooded Sweatshirt - 12500,29,23537,9899,8271,Men
39460069,"Champion Men's Joggers, Lightweight Pants, Cotton Pants for Men (Reg. Or Big & Tall)",24,23537,9034,3837,Men
52099453,NIKE Dri-Fit Training Everyday PLUS MAX Cushioned No-Show Socks 6 PAIR,,23537,7799,6066,Men
81447993,"Hanes Men's Essentials Long Sleeve T-Shirt Pack, Crewneck Cotton Tees, 4-Pack",,23537,5059,6426,Men
21451043,"Vertx Cutback Mens Tactical Shorts 11 inches, Multifunctional Tactical Work Clothing Gear, Quick Dry, Casual Short for Police, Security, Law Enforcement, Outdoor, Exhaust, 36 Waist",62,2,5045,3410,Men
59631970,"Storelli Jumper Socks by Floky, Biomechanical Socks for Basketball and Volleyball, Improve Performance, Protect Against Injuries, Speed up Recovery",49,10917,1417,2122,Men
66304765,"Storelli Re-Charge Recovery Socks by Floky, Biomechanical Socks for Post-Training and Competition Recovery, Improve Performance, Protect Against Injuries, Speed up Recovery",49,73,5311,984,Men
96894262,PUMA Men's 6 Pack Quarter Crew Socks,11,8290,9713,9548,Men
17931624,Hanes Men's Originals Crew Undershirts,16,34473,28,7859,Men
68774483,Wrangler Authentics Men's Long Sleeve Classic Woven Shirt,26,7582,8627,1649,Men
75286687,Fruit of the Loom Men's 360 Stretch Boxer Briefs (Quick Dry & Moisture Wicking),20,5744,4885,2669,Men
59857931,Fruit of the Loom Men's Premium Tag-Free Cotton Underwear (Regular & Big Man),19,308,595,5462,Men
13724905,PGA TOUR Men's Flat Front Golf Short with Expandable Waistband (Size 30-44),32,26126,5676,4278,Men
62614255,Nike Flex Men's Woven Training Shorts,42,44462,4782,4796,Men
20398401,UNIONBAY Men's Survivor Belted Cargo Short-Reg and Big & Tall Sizes,28,1190,8632,767,Men
42895251,Fruit of the Loom Men's Breathable Boxer Briefs (Regular & Big Man),11,8024,5479,857,Men
30776832,Nike Everyday Plus Cushion Low Socks 6-Pair Pack,22,65590,3892,3415,Men
69312148,"GOLDTOE Men's 656F Cotton No Show Athletic Socks, Multipairs",12,27404,2004,1767,Men
97456504,"Gildan Adult Crewneck Sweatshirt, Style G18000",14,4,810,4224,Men
32783223,"Amazon Essentials Men's Slim-Fit Short-Sleeve Crewneck T-Shirt, Pack of 2",49,12,844,2630,Men
10729263,Fair Indigo Men's Organic All-Cotton V-Neck Cardigan Sweater,49,12,9480,482,Men
68963415,Fair Indigo Men's Organic All-Cotton Luxe Henley Shirt,46,5269,2036,9656,Men
13763023,Under Armour Men's Playoff Polo 3.0,15,315,7245,3350,Men
12920024,Joseph Abboud mens Woven Sleep Pajama Lounge Pants,29,867,3935,7342,Men
76564505,Amazon Essentials Men's Short-Sleeve Chambray Shirt,79,12513,1970,9128,Men
75216173,Hanes Ultimate Men's Dyed Tank (Black/Grey),11,149,4705,2734,Men
82503870,Frogg Toggs Canyon II Breathable Stockingfoot Chest Wader,16,2615,2980,3308,Men
43263972,"Gildan Adult Softstyle Cotton T-Shirt, Style G64000, Multipack",23,10628,2655,4626,Men
24538500,Balega Enduro Arch Support Performance Quarter Athletic Running Socks for Men and Women (1 Pair),20,6453,4615,9858,Men
67900698,Lee Men's Big & Tall Extreme Motion Flat Front Short,19,27936,9893,172,Men
74169652,Balega Blister Resist Performance No Show Athletic Running Socks for Men and Women (1 Pair),10,17201,3948,606,Men
84522463,"Amazon Essentials Men's Patterned Dress Socks, 5 Pairs",20,9538,5975,9913,Men
53530165,"Jerzees Men's Short Sleeve Polo Shirts, SpotShield Stain Resistant, Sizes S-5X",29,7956,7725,3824,Men
55096548,"Hanes Sport Men's T-Shirt Pack, Cool DRI Moisture-Wicking Performance T-Shirt, Performance Tee, 2-Pack",19,7,3818,8243,Men
50119464,"Amazon Essentials Men's Slim-Fit 5"" Flat-Front Comfort Stretch Chino Short (Previously Goodthreads)",30,180,9639,3973,Men
47561455,Lucky Brand Men's Venice Burnout Notch Neck Tee Shirt,45,721,5437,414,Men
70190284,Joseph Abboud mens Sleep Pajama Lounge Pants,34,659,4129,5961,Men
86782511,"FALKE Men's Shadow Socks, Breathable, Cotton, Crew Length, Patterned Formal Socks, Lightweight, Trendy Work Clothing",22,6096,996,6013,Men
91042863,Icebreaker Merino Men's Shifter Long Sleeve Casual Wool Lounge Sweatshirt,18,2242,2346,2258,Men
21447855,"X RAY Crewneck Sweater for Men Slim Fit Ultra Soft Fitted Pullover Mens Sweaters, Regular or Big & Tall Sizes",23,6139,6694,5059,Men
43665848,"Hanes Men Hanes Men's Cotton Undershirt, Moisture-Wicking Crew Tee Undershirts, Multi-Packs",16,42572,7235,4229,Men
78428303,BALEAF Men's Sun Protection Hoodie Shirt UPF 50+ Long Sleeve UV SPF T-Shirts Rash Guard Fishing Swimming Lightweight,39,330,2138,749,Men
75620358,"Hanes Men's Big 5-Pack Crew T-Shirt, White, XX-Large",40,2671,9169,8945,Men
84014288,"Gildan Men's Cotton Stretch T-Shirts, Multipack",34,1826,8402,1039,Men
22077020,Dickies Men's Heavyweight Crew Neck Short Sleeve Tee,19,861,7159,8531,Men
56361602,"Under Armour Men's Tech Golf Polo , Midnight Navy (410)/Graphite , X-Large Tall",31,3946,2801,4454,Men
55513871,Columbia Men's Brewha II Short,44,20811,2859,8610,Men
41889207,Lee Men's Big & Tall Extreme Motion Crossroad Cargo Short,19,8729,3895,4589,Men
14813780,"Gildan Men's Active Cotton Ankle Socks, 10-Pairs",59,1851,8177,5785,Men
54750329,Quiksilver Men's Standard Manic 22 Inch Length Cargo Pocket Boardshort Swim Trunk,35,1018,6620,622,Men
19831898,"GOLDTOE Men's 656P Cotton Ankle Athletic Socks, Multipairs",19,4723,9977,2659,Men
72276387,Amazon Essentials Men's Regular-Fit Long-Sleeve Oxford Shirt,11,18598,8268,7185,Men
54323826,Jockey Men's Underwear ActiveBlend Boxer Brief - 4 Pack,18,460,6123,6643,Men
73872576,Quiksilver Men's Solid Streak Short Sleeve Rashuguard UPF 50 Sun Protection Surf Shirt,18,26265,4518,7303,Men
48847757,Under Armour Men's Tactical Tech T-Shirt,14,11454,9096,1758,Men
36396490,PUMA mens 6 Pack Crew Socks,36,328,7005,3775,Men
43001919,Chaps mens Classic Dress Crew Socks - 3 Pair Pack - Pattern and Solid Color Designs,17,127,9410,2258,Men
36160241,Under Armour Men's Boxed Sportstyle Short-sleeve T-shirt,26,36751,2087,1312,Men
97399054,"Gildan DryBlend T-Shirt, Style G8000, Multipack",29,1780,8244,9006,Men
82953610,"Hanes Men Hanes Men's Cotton Undershirt, Moisture-Wicking Crew Tee Undershirts, Multi-Packs Available",,1780,1723,9726,Men
86010906,GAP Men's 3-Pack Cotton Classic Tee T-Shirt,,1780,9816,4668,Men
18827693,"Champion Men's Pants, Everyday Cotton Pants for Men, Open Bottom Pants (Reg. Or Big & Tall)",,1780,3437,2400,Men
77632503,NIKE Performance Cushion No-Show Socks with Band (6 Pairs),,1780,211,1138,Men
97126321,"Vertx Cutback Mens Tactical Shorts 11 inches, Multifunctional Tactical Work Clothing Gear, Quick Dry, Casual Short for Police, Security, Law Enforcement, Outdoor, Exhaust, 36 Waist",62,2,8374,5425,Men
50998546,"Storelli Jumper Socks by Floky, Biomechanical Socks for Basketball and Volleyball, Improve Performance, Protect Against Injuries, Speed up Recovery",49,9960,9625,2526,Men
11411466,"Storelli Re-Charge Recovery Socks by Floky, Biomechanical Socks for Post-Training and Competition Recovery, Improve Performance, Protect Against Injuries, Speed up Recovery",49,3298,1808,918,Men
24669205,Amazon Essentials Men's Slim-Fit Cotton Pique Polo Shirt,12,5106,8931,2363,Men
15562111,Under Armour Men's HeatGear 3/4 Leggings,25,6766,1007,6943,Men
12672272,"Gildan Men's Polyester Half Cushion Mid-crew Socks, 12-pack",19,2793,1911,6428,Men
41921744,"Moisture Control Crew Sock 4 Pack, Multipack",13,26740,1184,6756,Men
71846185,"Fruit of the Loom Men's Eversoft Cotton T Shirts, Breathable & Moisture Wicking with Odor Control, Sizes S-4x",15,121,1487,83,Men
94437981,"Hanes Men's FreshIQ Polo Shirt, Men s X-Temp Polo Shirt, Moisture-Wicking Performance Polo Shirt",8,121,5645,6105,Men
